datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:19:27.121,1559215167121,2lkyl,0,snake,61,0.07141326858530316,0.9402133333333333,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:28.123,1559215168123,2lkyl,0,snake,62,0.07113387395077536,0.945744,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:29.122,1559215169122,2lkyl,0,snake,62,0.07113387395077536,0.9678666666666667,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:30.122,1559215170122,2lkyl,0,snake,62,0.07225433526011561,0.9623360000000001,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:31.129,1559215171129,2lkyl,0,snake,61,0.07225433526011561,0.9623360000000001,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:32.131,1559215172131,2lkyl,0,snake,61,0.07197351374694112,0.9568053333333334,26.99,0,0,15,18,4,4,1300,0,3,0.6
2019-05-30 11:19:33.133,1559215173133,2lkyl,0,snake,62,0.07253735673872044,0.9733973333333333,26.99,0,0,15,18,4,4,1400,0,3,0.6
2019-05-30 11:19:34.135,1559215174135,2lkyl,0,snake,62,0.07281730139081045,0.9844586666666668,26.99,0,0,15,18,4,4,1500,0,3,0.6
2019-05-30 11:19:35.135,1559215175135,2lkyl,0,snake,61,0.07253735673872044,0.9899893333333334,26.99,0,0,15,18,4,4,1500,0,3,1.2
2019-05-30 11:19:36.138,1559215176138,2lkyl,0,snake,66,0.07281730139081045,0.9733973333333333,26.99,0,0,15,18,4,4,1500,0,3,1.2
2019-05-30 11:19:37.137,1559215177137,2lkyl,0,snake,66,0.07365939893930465,0.9402133333333333,26.99,0,0,15,18,4,4,1500,0,3,1.2
