datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 13:59:53.947,1558879193947,n3r2b,2,snake,71,0.2852253280091272,0.9014986666666668,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 13:59:54.948,1558879194948,n3r2b,2,snake,70,0.28768699654775604,0.99552,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 13:59:55.948,1558879195948,n3r2b,2,snake,70,0.2840909090909091,0.9402133333333333,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 13:59:56.948,1558879196948,n3r2b,2,snake,70,0.2892681515765114,0.9250039999999999,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 13:59:57.952,1558879197952,n3r2b,2,snake,69,0.2852253280091272,0.8420439999999999,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 13:59:58.952,1558879198952,n3r2b,2,snake,69,0.28851702250432776,0.8904373333333333,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 13:59:59.953,1558879199953,n3r2b,2,snake,68,0.2868617326448652,0.8738453333333335,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:00.953,1558879200953,n3r2b,2,snake,68,0.29214139643587494,0.9291519999999999,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:01.956,1558879201956,n3r2b,2,snake,68,0.28810141169691733,0.9236213333333333,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:02.955,1558879202955,n3r2b,2,snake,68,0.29171528588098017,0.9291519999999999,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:03.956,1558879203956,n3r2b,2,snake,68,0.2892681515765114,0.908412,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:04.958,1558879204958,n3r2b,2,snake,70,0.2913752913752914,0.9333,28.66,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:05.957,1558879205957,n3r2b,2,snake,70,0.2909514111143439,0.9498920000000001,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:06.957,1558879206957,n3r2b,2,snake,69,0.2946375957572186,0.9346826666666667,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:07.959,1558879207959,n3r2b,2,snake,69,0.2909514111143439,0.8904373333333333,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:08.959,1558879208959,n3r2b,2,snake,68,0.2909514111143439,0.8849066666666666,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:09.959,1558879209959,n3r2b,2,snake,70,0.2946375957572186,0.862784,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:10.960,1558879210960,n3r2b,2,snake,69,0.2949852507374631,0.8088599999999999,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:11.960,1558879211960,n3r2b,2,snake,69,0.29420417769932333,0.837896,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:12.961,1558879212961,n3r2b,2,snake,69,0.2962085308056872,0.8296,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:13.963,1558879213963,n3r2b,2,snake,70,0.29420417769932333,0.7964160000000001,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:14.963,1558879214963,n3r2b,2,snake,70,0.297441998810232,0.754936,28.66,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:15.965,1558879215965,n3r2b,2,snake,70,0.2978850163836759,0.7632319999999999,28.66,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:16.966,1558879216966,n3r2b,2,snake,70,0.2986857825567503,0.821304,28.66,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:17.965,1558879217965,n3r2b,2,snake,71,0.2995805871779509,0.8406613333333333,28.66,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:18.966,1558879218966,n3r2b,2,snake,71,0.29708853238265004,0.8683146666666666,28.66,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:19.967,1558879219967,n3r2b,2,snake,71,0.2991325157044571,0.80886,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:20.967,1558879220967,n3r2b,2,snake,71,0.2978850163836759,0.7424919999999999,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:21.968,1558879221968,n3r2b,2,snake,71,0.2978850163836759,0.7881199999999999,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:22.971,1558879222971,n3r2b,2,snake,72,0.3007518796992481,0.8461919999999999,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:23.972,1558879223972,n3r2b,2,snake,72,0.2995805871779509,0.80886,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:24.972,1558879224972,n3r2b,2,snake,72,0.29708853238265004,0.688568,28.88,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:25.972,1558879225972,n3r2b,2,snake,72,0.2991325157044571,0.7259,28.88,0,4,17,0,18,10,0,4,5,0.2
2019-05-26 14:00:26.974,1558879226974,n3r2b,2,snake,72,0.29994001199760045,0.879376,28.88,0,4,17,0,18,10,0,4,5,0.2
2019-05-26 14:00:27.976,1558879227976,n3r2b,2,snake,72,0.30284675953967294,0.9733973333333333,28.88,0,4,17,0,18,10,0,4,5,0.2
2019-05-26 14:00:28.974,1558879228974,n3r2b,2,snake,71,0.30284675953967294,0.9167080000000001,28.88,0,4,17,0,18,10,0,4,5,0.2
2019-05-26 14:00:29.975,1558879229975,n3r2b,2,snake,72,0.30321406913280774,0.8738453333333333,28.88,0,4,17,0,18,10,0,4,5,0.2
2019-05-26 14:00:30.976,1558879230976,n3r2b,2,snake,71,0.3007518796992481,0.9415960000000001,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:31.975,1558879231975,n3r2b,2,snake,71,0.3007518796992481,0.9070293333333334,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:32.976,1558879232976,n3r2b,2,snake,69,0.30156815440289503,0.908412,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:33.975,1558879233975,n3r2b,2,snake,68,0.3048780487804878,0.8019466666666667,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:34.976,1558879234976,n3r2b,2,snake,68,0.30367446097783174,0.8738453333333333,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:35.977,1558879235977,n3r2b,2,snake,68,0.30450669914738127,0.8849066666666667,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:36.977,1558879236977,n3r2b,2,snake,68,0.30703101013202333,0.862784,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:37.979,1558879237979,n3r2b,2,snake,68,0.3078817733990148,0.8544879999999999,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:38.980,1558879238980,n3r2b,2,snake,68,0.31201248049922,0.846192,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:39.980,1558879239980,n3r2b,2,snake,68,0.3112356053532524,0.895968,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:40.981,1558879240981,n3r2b,2,snake,68,0.3095017022593624,0.8959679999999999,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:41.983,1558879241983,n3r2b,2,snake,68,0.30656039239730226,0.879376,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:42.983,1558879242983,n3r2b,2,snake,68,0.3095017022593624,0.8572533333333333,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:43.984,1558879243984,n3r2b,2,snake,72,0.30703101013202333,0.879376,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:44.984,1558879244984,n3r2b,2,snake,71,0.315357931251971,0.879376,28.88,0,4,17,0,18,10,0,4,5,0.8
2019-05-26 14:00:45.983,1558879245983,n3r2b,2,snake,71,0.31240237425804435,0.866932,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:46.984,1558879246984,n3r2b,2,snake,71,0.31036623215394166,0.8185386666666666,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:47.986,1558879247986,n3r2b,2,snake,70,0.31240237425804435,0.8185386666666666,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:48.985,1558879248985,n3r2b,2,snake,71,0.31289111389236546,0.8337479999999999,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:49.988,1558879249988,n3r2b,2,snake,71,0.31289111389236546,0.8420439999999999,28.88,0,4,17,0,18,10,0,4,5,0.6
2019-05-26 14:00:50.990,1558879250990,n3r2b,2,snake,69,0.31201248049922,0.8710799999999999,29.06,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:51.991,1558879251991,n3r2b,2,snake,69,0.3141690229343387,0.9070293333333334,29.06,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:52.991,1558879252991,n3r2b,2,snake,70,0.3141690229343387,0.9844586666666668,29.06,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:53.992,1558879253992,n3r2b,2,snake,69,0.31240237425804435,0.9678666666666668,29.06,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:54.991,1558879254991,n3r2b,2,snake,70,0.3116235587410408,1.0729493333333333,29.06,0,4,17,0,18,10,0,4,5,1.0
2019-05-26 14:00:55.992,1558879255992,n3r2b,2,snake,69,0.31240237425804435,1.0508266666666668,29.06,0,4,17,0,18,10,0,4,5,1.2
2019-05-26 14:00:56.992,1558879256992,n3r2b,2,snake,69,0.315357931251971,1.111664,29.06,0,4,17,0,18,10,0,4,5,1.2
2019-05-26 14:03:02.188,1558879382188,n3r2b,1,snake,66,0.3599712023038157,0.846192,29.69,5,5,12,13,12,9,0,5,7,0.0
2019-05-26 14:03:03.191,1558879383191,n3r2b,1,snake,67,0.36363636363636365,0.717604,29.69,5,5,12,13,12,9,0,5,7,0.0
2019-05-26 14:03:04.190,1558879384190,n3r2b,1,snake,75,0.36496350364963503,0.7217520000000001,29.69,5,5,12,13,12,9,0,5,7,0.0
2019-05-26 14:03:05.190,1558879385190,n3r2b,1,snake,75,0.36218761318362913,0.7466400000000001,29.69,5,5,12,13,12,9,0,5,7,0.0
2019-05-26 14:03:06.191,1558879386191,n3r2b,1,snake,74,0.36496350364963503,0.883524,29.69,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:07.190,1558879387190,n3r2b,1,snake,73,0.36496350364963503,0.85034,29.69,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:08.190,1558879388190,n3r2b,1,snake,73,0.36536353671903543,0.900116,29.69,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:09.190,1558879389190,n3r2b,1,snake,73,0.36536353671903543,0.9899893333333334,29.69,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:10.191,1558879390191,n3r2b,1,snake,72,0.36271309394269136,0.9844586666666667,29.69,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:11.190,1558879391190,n3r2b,1,snake,72,0.3640334910811795,0.8738453333333333,29.69,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:12.190,1558879392190,n3r2b,1,snake,71,0.36859565057132326,0.74664,29.69,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:13.201,1558879393201,n3r2b,1,snake,71,0.3663003663003663,0.6968639999999999,29.69,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:14.201,1558879394201,n3r2b,1,snake,71,0.36536353671903543,0.70516,29.69,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:15.201,1558879395201,n3r2b,1,snake,72,0.3663003663003663,0.7259,29.69,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:16.201,1558879396201,n3r2b,1,snake,72,0.36859565057132326,0.734196,29.69,5,5,12,13,12,9,0,5,7,1.6
2019-05-26 14:03:17.201,1558879397201,n3r2b,1,snake,72,0.3667033370003667,0.6902272,29.69,5,5,12,13,12,9,0,5,7,1.6
2019-05-26 14:03:18.202,1558879398202,n3r2b,1,snake,80,0.37133308577794283,0.680272,29.69,5,5,12,13,12,9,0,5,7,1.6
2019-05-26 14:03:19.202,1558879399202,n3r2b,1,snake,80,0.37133308577794283,0.734196,29.69,5,5,12,13,12,9,0,5,7,1.6
2019-05-26 14:03:20.202,1558879400202,n3r2b,1,snake,80,0.37133308577794283,0.8849066666666667,29.69,5,5,12,13,12,9,0,5,7,1.6
2019-05-26 14:03:21.202,1558879401202,n3r2b,1,snake,79,0.37174721189591076,0.8849066666666667,29.81,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:22.203,1558879402203,n3r2b,1,snake,79,0.3699593044765076,0.8669319999999999,29.81,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:23.203,1558879403203,n3r2b,1,snake,78,0.37174721189591076,0.842044,29.81,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:24.203,1558879404203,n3r2b,1,snake,77,0.37133308577794283,0.854488,29.81,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:25.203,1558879405203,n3r2b,1,snake,77,0.3699593044765076,0.7549359999999999,29.81,5,5,12,13,12,9,0,5,7,1.0
2019-05-26 14:03:26.203,1558879406203,n3r2b,1,snake,76,0.37509377344336087,0.7134559999999999,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:27.203,1558879407203,n3r2b,1,snake,75,0.37509377344336087,0.8683146666666666,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:28.203,1558879408203,n3r2b,1,snake,75,0.37509377344336087,1.012112,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:29.203,1558879409203,n3r2b,1,snake,75,0.37509377344336087,0.983076,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:30.203,1558879410203,n3r2b,1,snake,74,0.37369207772795215,0.8544879999999999,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:31.203,1558879411203,n3r2b,1,snake,73,0.373134328358209,0.8461919999999999,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:32.203,1558879412203,n3r2b,1,snake,72,0.37271710771524413,0.8240693333333334,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:33.203,1558879413203,n3r2b,1,snake,72,0.37271710771524413,0.8572533333333334,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:34.203,1558879414203,n3r2b,1,snake,70,0.37453183520599254,0.91256,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:35.203,1558879415203,n3r2b,1,snake,70,0.37778617302606726,0.925004,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:36.204,1558879416204,n3r2b,1,snake,69,0.37821482602118,0.91256,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:37.204,1558879417204,n3r2b,1,snake,69,0.3787878787878788,0.883524,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:38.204,1558879418204,n3r2b,1,snake,68,0.3787878787878788,0.87108,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:39.205,1558879419205,n3r2b,1,snake,68,0.3769317753486619,1.128256,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:40.205,1558879420205,n3r2b,1,snake,70,0.3769317753486619,0.9512746666666666,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:41.207,1558879421207,n3r2b,1,snake,70,0.3769317753486619,0.875228,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:42.206,1558879422206,n3r2b,1,snake,69,0.37821482602118,0.8544879999999999,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:43.207,1558879423207,n3r2b,1,snake,69,0.3806623524933384,0.9512746666666666,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:44.206,1558879424206,n3r2b,1,snake,70,0.38153376573826786,1.0231733333333335,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:45.208,1558879425208,n3r2b,1,snake,70,0.3819709702062643,0.8849066666666667,29.81,5,5,12,13,12,9,0,5,7,0.8
2019-05-26 14:03:46.207,1558879426207,n3r2b,1,snake,69,0.3819709702062643,0.9291519999999999,29.81,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:47.207,1558879427207,n3r2b,1,snake,69,0.3824091778202677,0.908412,29.81,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:48.208,1558879428208,n3r2b,1,snake,69,0.3824091778202677,0.9208560000000001,29.81,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:49.208,1558879429208,n3r2b,1,snake,68,0.3819709702062643,0.883524,29.81,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:50.210,1558879430210,n3r2b,1,snake,69,0.38109756097560976,0.895968,29.81,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:51.209,1558879431209,n3r2b,1,snake,69,0.37965072133637057,0.895968,29.91,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:52.209,1558879432209,n3r2b,1,snake,68,0.3806623524933384,0.8627840000000001,29.91,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:53.223,1558879433223,n3r2b,1,snake,68,0.38299502106472616,0.8517226666666667,29.91,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:54.225,1558879434225,n3r2b,1,snake,68,0.3843197540353574,0.8517226666666667,29.91,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:55.228,1558879435228,n3r2b,1,snake,68,0.3843197540353574,0.9001159999999999,29.91,5,5,12,13,12,9,0,5,7,0.6
2019-05-26 14:03:56.228,1558879436228,n3r2b,1,snake,69,0.38476337052712584,0.9167080000000001,29.91,5,5,12,13,12,9,0,5,7,0.4
2019-05-26 14:03:57.231,1558879437231,n3r2b,1,snake,72,0.38476337052712584,0.908412,29.91,5,5,12,13,12,9,0,5,7,0.4
2019-05-26 14:03:58.232,1558879438232,n3r2b,1,snake,71,0.3852080123266564,0.895968,29.91,5,5,12,13,12,9,0,5,7,0.4
2019-05-26 14:03:59.232,1558879439232,n3r2b,1,snake,71,0.38580246913580246,0.8849066666666667,29.91,5,5,12,13,12,9,0,5,7,0.4
2019-05-26 14:04:00.233,1558879440233,n3r2b,1,snake,70,0.38580246913580246,0.879376,29.91,5,5,12,13,12,9,0,5,7,0.4
