datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:47:21.344,1559216841344,928gm,1,snake,61,0.1920860545524395,0.9568053333333334,33.08,8,6,5,16,10,4,200,5,12,0.6
2019-05-30 11:47:22.344,1559216842344,928gm,1,snake,61,0.19105846388995032,0.945744,33.08,8,6,5,16,10,4,200,5,12,0.6
2019-05-30 11:47:23.345,1559216843345,928gm,1,snake,61,0.1924557351809084,0.9402133333333333,33.08,8,6,5,16,10,4,200,5,12,1.0
2019-05-30 11:47:24.345,1559216844345,928gm,1,snake,61,0.192789666473877,0.9346826666666668,33.08,8,6,5,16,10,4,300,5,12,1.0
2019-05-30 11:47:25.346,1559216845346,928gm,1,snake,66,0.19316206297083252,0.9402133333333333,33.08,8,6,5,16,10,4,300,5,12,1.0
2019-05-30 11:47:26.346,1559216846346,928gm,1,snake,66,0.1938360147315371,0.9623360000000001,33.08,8,6,5,16,10,4,400,5,12,1.0
2019-05-30 11:47:27.346,1559216847346,928gm,1,snake,66,0.19455252918287938,0.9789280000000001,33.08,8,6,5,16,10,4,400,5,12,1.0
2019-05-30 11:47:28.346,1559216848346,928gm,1,snake,66,0.19455252918287938,0.9789280000000001,33.08,8,6,5,16,10,4,400,5,12,0.8
2019-05-30 11:47:29.366,1559216849366,928gm,1,snake,66,0.1941747572815534,0.9568053333333334,33.08,8,6,5,16,10,4,500,5,12,0.8
2019-05-30 11:47:30.366,1559216850366,928gm,1,snake,66,0.19489378288832587,0.9167080000000001,33.08,8,6,5,16,10,4,500,5,12,0.8
2019-05-30 11:47:31.366,1559216851366,928gm,1,snake,66,0.19489378288832587,0.8918200000000001,33.08,8,6,5,16,10,4,600,5,12,0.8
2019-05-30 11:47:32.367,1559216852367,928gm,1,snake,66,0.1938360147315371,0.875228,33.08,8,6,5,16,10,4,600,5,12,0.8
2019-05-30 11:47:33.368,1559216853368,928gm,1,snake,66,0.19557989438685702,0.862784,33.08,8,6,5,16,10,4,600,5,12,1.2
2019-05-30 11:47:34.368,1559216854368,928gm,1,snake,66,0.19557989438685702,0.8572533333333333,33.08,8,6,5,16,10,4,600,5,12,1.2
2019-05-30 11:47:35.369,1559216855369,928gm,1,snake,66,0.19455252918287938,0.8572533333333333,33.08,8,6,5,16,10,4,700,5,12,1.2
2019-05-30 11:47:36.371,1559216856371,928gm,1,snake,66,0.19557989438685702,0.8544879999999999,33.08,8,6,5,16,10,4,700,5,12,1.2
